02/10/10	Wed	88	57	41	76	139	450	1147	1608	1375	1220	1174	1198	1267	1225	1287	1427	1531	1455	1191	760	623	475	368	187	 20369
02/11/10	Thu	91	67	64	65	136	503	1184	1719	1459	1225	1227	1161	1286	1241	1224	1634	1464	1456	1168	802	676	514	370	210	 20946
02/12/10	Fri	97	67	52	83	141	462	1138	1656	1479	1287	1281	1358	1221	1261	1477	1602	1477	1508	1190	914	676	624	499	356	 21906
02/13/10	Sat	189	104	80	66	64	161	346	629	889	1074	1273	1384	1462	1439	1406	1408	1285	1176	1052	763	609	573	465	377	 18274
02/14/10	Sun	183	92	45	29	20	36	83	110	177	370	750	867	1033	1026	1003	995	947	908	760	577	456	368	304	176	 11315
02/15/10	Mon	85	57	39	69	124	364	783	1138	1082	972	1172	1292	1338	1264	1344	1359	1334	1234	936	640	526	418	303	161	 18034
02/16/10	Tue	101	55	40	59	146	502	1104	1600	1262	1215	1166	1236	1223	1228	1333	1545	1486	1484	1159	735	597	519	304	189	 20288
02/17/10	Wed	118	76	54	74	141	518	1194	1727	1494	1255	1139	1151	1191	1101	1261	1564	1561	1456	1141	703	648	477	343	222	 20609
02/18/10	Thu	102	56	58	77	143	558	1278	1849	1540	1275	1140	1100	1224	1173	1329	1524	1377	1273	723	417	347	326	216	76	 19181
02/19/10	Fri	32	43	66	90	150	469	1162	1582	1285	1104	1091	1177	1166	1160	1315	1507	1405	1137	724	807	607	551	455	303	 19388
02/20/10	Sat	169	97	64	56	65	157	334	566	777	970	1022	1133	1289	1249	1259	1148	1114	1057	886	643	481	517	388	204	 15645
02/21/10	Sun	86	56	20	38	48	112	142	151	331	607	792	903	1133	1036	962	906	947	764	618	461	263	135	201	125	 10837
02/22/10	Mon	62	29	19	38	78	251	477	706	862	1068	1062	1101	1168	1136	1221	1377	1385	1332	966	643	470	347	255	154	 16207
02/23/10	Tue	86	52	82	66	149	495	1784	1808	1293	1588	1120	1129	1228	1221	1331	1508	1410	1425	1139	704	601	501	339	176	 21235
02/24/10	Wed	89	73	54	70	131	493	1172	2445	1804	1262	1161	1187	1269	1350	1385	3166	1440	1541	1119	808	631	496	346	215	 23707
02/25/10	Thu	111	73	67	71	163	570	1349	1903	1647	1242	1866	1382	1504	1208	2548	1594	1514	1486	1116	869	863	585	323	221	 24275
02/26/10	Fri	237	114	78	75	149	498	1233	1971	1924	1260	1251	1292	1284	1177	1370	1651	1544	1568	1403	900	738	677	598	573	 23565
02/27/10	Sat	318	133	198	290	77	286	466	615	973	1082	1247	1318	1542	1472	1374	1395	1321	1234	1109	777	702	640	512	336	 19417
02/28/10	Sun	175	95	69	63	66	142	250	370	533	756	942	1010	1150	1178	1105	995	1076	987	779	566	401	366	242	142	 13458
03/01/10	Mon	89	63	51	64	168	556	1319	1755	1496	1160	1076	1222	1185	1212	1391	1508	1430	1337	1091	687	588	424	330	171	 20373
03/02/10	Tue	122	43	53	67	164	561	1353	1981	1571	1246	1182	1195	1248	1229	1193	1379	1645	1424	1161	720	721	482	312	173	 21225
03/03/10	Wed	118	70	55	71	150	576	1431	1870	1632	1259	1228	1169	1224	1219	1194	1447	1607	1520	1137	743	685	489	367	213	 21474
03/04/10	Thu	122	79	65	80	148	556	2956	1896	1635	1241	1179	1258	1224	1206	1217	1522	1498	1538	1183	788	620	532	356	207	 23106
03/05/10	Fri	112	82	66	71	149	513	1277	1807	1475	1288	1233	1273	1272	1396	1382	1622	1558	1619	1423	890	673	637	491	334	 22643
03/06/10	Sat	210	92	62	63	82	180	409	640	884	974	955	985	947	1009	935	892	875	1036	1085	792	643	603	505	321	 15179
03/07/10	Sun	156	89	66	56	59	122	253	375	534	819	980	1083	1256	1241	1175	1211	1178	1010	849	624	446	363	299	160	 14404
03/09/10	Tue	114	74	49	71	133	566	1384	1915	1642	1313	1164	1185	1279	1195	1220	1564	1598	1544	1253	783	619	535	384	171	 21755
03/10/10	Wed	109	59	53	74	155	536	1372	1885	1685	1318	1221	1209	1261	1236	1207	1640	1603	1566	1220	902	642	575	398	232	 22158
03/11/10	Thu	127	73	58	69	149	512	1344	1893	1643	1297	1126	1132	1260	1240	1266	1409	1615	1611	1267	837	683	571	409	232	 21823
03/12/10	Fri	107	65	60	67	152	500	1290	1879	1732	1315	1330	1284	1360	1284	1318	1721	1463	1593	1509	926	759	697	498	350	 23259
03/13/10	Sat	193	90	69	64	61	157	389	670	960	1272	1350	1424	1511	1430	1486	1443	1398	1356	1293	815	689	620	563	297	 19600
03/15/10	Mon	101	62	37	68	150	483	1231	1759	1553	1202	1095	1164	1250	1202	1268	1461	1485	1411	1156	888	721	586	377	223	 20933
03/16/10	Tue	116	77	58	67	155	524	1320	1882	1726	1278	1166	1245	1336	1224	1273	1517	1641	1519	1291	923	676	595	431	238	 22278
03/17/10	Wed	121	70	66	68	146	493	1290	1927	1666	1335	1172	1271	1354	1285	1186	1384	1564	1566	1312	893	748	636	451	255	 22259
03/18/10	Thu	147	90	69	84	151	517	1267	1789	1624	1274	1237	1293	1341	1315	1412	1464	1613	1665	1373	932	703	622	473	236	 22691
03/19/10	Fri	146	76	67	95	134	470	1072	1525	1269	1011	1004	996	1075	1036	1201	1266	1192	1010	842	589	557	495	397	229	 17754
03/20/10	Sat	162	99	64	79	98	230	322	471	686	885	997	1265	1453	1435	1347	1388	1299	1199	1202	891	713	687	540	340	 17852
03/21/10	Sun	201	110	79	61	58	127	242	343	501	717	1022	1028	1227	1244	1151	1213	1197	1099	928	754	561	436	327	180	 14806
03/22/10	Mon	104	71	52	54	147	510	1270	1801	1546	1235	1168	1246	1303	1225	1366	1612	1600	1524	1241	908	657	533	364	205	 21742
03/23/10	Tue	121	62	70	52	156	524	1290	1846	1601	1239	1232	1230	1333	1244	1428	1634	1511	1456	1001	531	510	375	269	117	 20832
03/24/10	Wed	89	61	47	71	152	393	696	678	621	733	734	775	843	860	925	1016	1134	1160	947	732	615	484	379	211	 14356
03/26/10	Fri	148	64	60	66	142	472	1156	1774	1493	1216	1271	1318	1404	1408	1397	1383	1399	1542	1285	887	663	600	496	309	 21953
03/27/10	Sat	211	86	73	63	62	163	298	500	796	901	1094	1287	1379	1325	1342	1296	1234	1212	1139	815	713	616	518	378	 17501
03/28/10	Sun	231	127	90	68	74	123	246	343	532	811	997	1071	1230	1262	1243	1281	1206	1123	885	695	526	428	337	167	 15096
03/29/10	Mon	107	74	55	68	160	525	1118	1703	1560	1189	1240	1248	1327	1348	1354	1569	1588	1493	1162	841	624	574	394	192	 21513
03/30/10	Tue	117	68	69	68	166	550	1210	1810	1581	1280	1226	1273	1343	1353	1386	1631	1661	1570	1235	925	717	612	438	259	 22548
03/31/10	Wed	127	65	57	70	158	516	1242	1731	1642	1371	1194	1294	1313	1411	1375	1603	1570	1679	1301	923	708	624	432	233	 22639
04/01/10	Thu	135	78	68	67	159	493	1163	1700	1605	1281	1206	1331	1334	1408	1385	1608	1635	1575	1215	958	765	605	473	231	 22478
04/02/10	Fri	150	90	69	63	129	442	1042	1562	1502	1287	1315	1444	1482	1482	1467	1559	1626	1516	1333	1043	760	673	571	342	 22949
04/03/10	Sat	203	129	84	64	79	174	323	527	894	1120	1294	1448	1514	1518	1482	1357	1347	1242	1178	902	698	662	538	349	 19126
04/04/10	Sun	184	115	81	65	64	125	226	377	541	743	964	1022	1184	1153	1061	1050	1074	1052	963	949	733	477	298	166	 14667
04/05/10	Mon	86	39	30	53	149	529	1273	1901	1580	1321	1234	1233	1386	1290	1331	1444	1498	1504	1228	885	637	510	388	222	 21751
04/06/10	Tue	117	67	52	70	159	536	1335	1945	1673	1289	1166	1185	1263	1206	1326	1435	1596	1553	1244	860	655	498	382	208	 21820
04/07/10	Wed	105	61	68	64	156	486	1212	1704	1648	1215	1081	1132	1226	1218	1369	1600	1535	1644	1349	876	707	656	415	214	 21741
04/08/10	Thu	115	71	72	67	152	513	1301	1917	1727	1311	1237	1245	1281	1286	1379	1542	1627	1619	1442	1055	794	646	448	243	 23090
04/09/10	Fri	127	75	52	63	148	485	1227	1846	1596	1301	1373	1385	1421	1368	1089	1269	1644	1620	1407	1105	882	698	521	322	 23024
04/10/10	Sat	185	116	75	70	92	176	433	656	1002	1172	1362	1457	1570	1492	1485	1417	1496	1421	1265	927	733	633	592	339	 20166
04/11/10	Sun	176	116	77	71	69	120	246	397	585	894	1074	1228	1256	1304	1293	1268	1252	1277	1031	764	605	491	291	167	 16052
04/12/10	Mon	94	57	50	68	161	550	1334	1900	1594	1324	1198	1273	1330	1242	1293	1529	1579	1520	1256	907	650	541	367	184	 22001
04/13/10	Tue	103	56	48	60	153	565	1316	1971	1666	1360	1167	1273	1261	1309	1311	1481	1617	1579	1309	846	667	588	365	216	 22287
04/14/10	Wed	100	59	61	74	138	535	1370	1880	1701	1349	1179	1240	1317	1271	1432	1650	1600	1651	1351	1012	764	605	418	267	 23024
04/15/10	Thu	123	79	61	69	138	565	1279	1941	1722	1268	1223	1271	1348	1241	1401	1604	1603	1631	1334	1035	803	707	471	230	 23147
04/16/10	Fri	143	81	66	72	158	496	1222	1864	1629	1273	1224	1409	1446	1339	1489	1619	1585	1611	1600	1155	818	711	531	331	 23872
04/17/10	Sat	203	103	68	53	72	191	428	692	989	1263	1357	1491	1535	1541	1526	1273	1316	1263	1214	879	703	617	493	348	 19618
04/18/10	Sun	211	133	79	62	90	132	288	446	637	859	1146	1232	1285	1319	1338	1271	1265	1166	1048	731	598	408	298	187	 16229
04/19/10	Mon	76	56	47	60	162	565	1289	1919	1596	1344	1230	1229	1280	1249	1439	1559	1578	1586	1285	917	634	503	361	193	 22157
04/20/10	Tue	118	56	61	64	131	543	1436	2012	1608	1286	1182	1233	1264	1172	1313	1560	1574	1615	1325	896	658	571	380	214	 22272
04/21/10	Wed	103	78	58	81	132	540	1288	1945	1682	1372	1018	1220	1298	1194	1402	1503	1517	1628	1289	920	747	612	400	229	 22256
04/22/10	Thu	129	77	60	70	154	516	1288	1858	1644	1291	1109	1193	1265	1362	1289	1501	1522	1515	1220	790	695	588	410	253	 21799
04/23/10	Fri	112	67	62	77	151	470	1187	1635	1509	1192	1055	1228	1181	1183	1338	1476	1500	1423	1228	834	655	658	492	282	 20995
04/24/10	Sat	186	110	76	56	66	177	354	595	867	997	1140	1287	1437	1429	1412	1424	1349	1252	1166	919	815	695	580	353	 18742
04/25/10	Sun	209	114	97	75	62	129	316	455	613	814	1106	1182	1345	1282	1259	1240	1182	1130	907	618	522	406	312	153	 15528
04/26/10	Mon	93	43	43	57	150	505	1318	1919	1646	1278	1211	1180	1253	1262	1436	1541	1508	1555	1349	865	670	558	364	180	 21984
04/27/10	Tue	131	64	61	64	164	545	1408	1979	1658	1282	1228	1270	1285	1275	1222	1537	1747	1654	1386	976	724	586	376	212	 22834
04/28/10	Wed	121	69	49	67	158	523	1387	1893	1628	1398	1251	1265	1321	1260	1263	1525	1770	1660	1494	981	795	609	382	253	 23122
04/29/10	Thu	129	74	56	71	147	509	1314	1905	1668	1250	1228	1213	1264	1263	1401	1510	1595	1582	1254	888	689	625	433	239	 22307
04/30/10	Fri	139	65	62	69	159	531	1283	1870	1566	1341	1310	1332	1307	1473	1479	1605	1697	1675	1477	1009	858	720	593	387	 24007
05/01/10	Sat	239	99	64	70	65	182	404	689	1019	1197	1338	1433	1548	1576	1619	1571	1448	1372	1279	925	798	667	549	362	 20513
05/02/10	Sun	241	144	82	90	75	145	290	403	622	771	1128	1183	1341	1307	1335	1241	1291	1119	924	714	582	477	355	160	 16020
05/03/10	Mon	96	49	42	68	157	553	1326	1940	1645	1337	1188	1202	1300	1318	1450	1586	1624	1632	1349	902	735	562	374	192	 22627
05/04/10	Tue	120	67	45	71	175	562	1381	1940	1735	1323	1215	1211	1289	1296	1398	1588	1605	1582	1411	981	762	628	398	207	 22990
05/05/10	Wed	115	67	48	80	142	549	1427	1906	1688	1329	1214	1268	1346	1309	1484	1691	1638	1724	1508	1005	737	598	444	233	 23550
05/06/10	Thu	129	75	57	72	160	545	1355	1877	1680	1282	1214	1331	1310	1365	1425	1650	1664	1689	1469	955	729	610	431	222	 23296
05/07/10	Fri	109	73	114	64	154	529	1276	1795	1549	1429	1316	1384	1454	1454	1539	1286	1758	1604	1559	1166	888	727	576	368	 24171
05/08/10	Sat	218	116	68	65	76	192	445	713	1062	1257	1428	1511	1664	1638	1598	1514	1503	1383	1234	992	802	678	557	359	 21073
05/09/10	Sun	181	116	87	62	54	122	258	420	605	917	1319	1256	1398	1332	1319	1232	1256	1200	992	834	703	523	373	170	 16729
05/10/10	Mon	101	59	36	68	169	564	1310	1911	1632	1263	1182	1203	1305	1255	1423	1554	1670	1654	1290	856	707	574	368	226	 22380
05/11/10	Tue	124	72	48	70	152	565	1342	1962	1628	1259	1268	1259	1309	1283	1415	1603	1672	1631	1320	800	598	524	351	173	 22428
05/12/10	Wed	109	70	42	71	140	551	1305	1787	1638	1193	1175	1167	1234	1194	1335	1468	1566	1495	1189	838	650	540	402	225	 21384
05/13/10	Thu	137	56	57	74	147	532	1335	1976	1559	1326	1225	1253	1305	1307	1373	1490	1594	1604	1408	890	719	637	456	219	 22679
05/14/10	Fri	134	71	54	93	144	507	1223	1779	1568	1306	1339	1359	1484	1480	1486	1679	1676	1655	1437	987	789	666	586	353	 23855
05/15/10	Sat	249	102	52	55	87	196	446	747	1089	1221	1327	1460	1626	1787	1557	1581	1527	1438	1241	898	775	732	557	341	 21091
05/16/10	Sun	184	129	83	55	96	183	287	471	627	899	1142	1183	1337	1376	1419	1287	1260	1182	1081	833	719	708	364	186	 17091
05/17/10	Mon	106	58	38	64	162	566	1354	1829	1726	1313	1180	1300	1295	1327	1376	1608	1667	1612	1361	955	721	577	394	223	 22812
05/18/10	Tue	127	77	52	69	149	568	1403	1953	1631	1325	1228	1295	1318	1253	1323	1661	1647	1667	1342	952	732	617	403	224	 23016
05/19/10	Wed	140	65	57	81	151	542	1374	1922	1613	1299	1270	1334	1439	1388	1450	1644	1595	1692	1372	965	845	654	443	258	 23593
05/20/10	Thu	136	89	78	76	152	548	1383	1945	1633	1322	1196	1307	1321	1350	1434	1618	1607	1654	1424	1079	860	737	522	276	 23747
05/21/10	Fri	135	77	62	63	147	525	1271	1829	1660	1344	1347	1456	1512	1537	1644	1736	1762	1737	1443	1087	876	828	629	349	 25056
05/22/10	Sat	186	125	81	74	86	189	470	702	1044	1213	1407	1529	1647	1592	1585	1487	1381	1318	1303	991	846	762	550	342	 20910
05/23/10	Sun	215	122	91	80	81	152	318	410	614	854	1101	1241	1346	1391	1290	1318	1258	1211	980	860	645	530	354	226	 16688
05/24/10	Mon	110	71	43	73	169	542	1348	1850	1623	1228	1196	1297	1368	1310	1361	1461	1395	1491	1240	905	790	621	406	206	 22104
05/25/10	Tue	127	73	55	69	168	590	1371	1881	1613	1324	1198	1280	1341	1379	1408	1714	1670	1651	1407	939	760	615	439	260	 23332
05/26/10	Wed	122	82	72	77	147	581	1322	1864	1733	1300	1299	1370	1398	1501	1455	1602	1714	1619	1525	974	832	730	463	249	 24031
05/27/10	Thu	154	86	71	81	155	506	1354	1908	1610	1404	1286	1450	1482	1503	1720	1683	1686	1644	1410	1094	885	800	587	325	 24884
05/28/10	Fri	150	106	69	87	144	496	1220	1725	1588	1437	1521	1616	1548	1513	1655	1643	1759	1634	1450	1083	1011	805	637	400	 25297
05/29/10	Sat	230	133	75	80	84	184	437	628	933	1116	1255	1372	1378	1424	1409	1370	1312	1328	1242	895	729	666	528	406	 19214
05/30/10	Sun	202	116	76	71	83	147	280	412	593	836	1102	1180	1291	1196	1242	1228	1173	1142	948	771	737	589	428	273	 16116
05/31/10	Mon	158	98	52	54	74	217	398	411	645	862	1001	1133	1242	1198	1246	1224	1131	1016	951	800	730	594	370	189	 15794
06/01/10	Tue	103	59	45	70	171	595	1329	1875	1629	1258	1228	1275	1336	1410	1382	1605	1658	1565	1414	977	766	574	426	249	 22999
06/02/10	Wed	134	80	42	83	164	602	1409	1869	1630	1332	1247	1325	1342	1330	1414	1523	1691	1668	1505	1003	883	772	457	272	 23777
06/03/10	Thu	135	79	56	73	156	599	1364	1843	1571	1348	1221	1273	1282	1363	1427	1543	1651	1673	1389	1032	851	699	476	274	 23378
06/04/10	Fri	146	69	60	86	142	531	1328	1763	1595	1382	1375	1377	1464	1515	1458	1620	1765	1625	1526	1068	874	810	632	364	 24575
06/05/10	Sat	232	115	73	69	75	237	532	789	1041	1239	1306	1408	1562	1500	1426	1404	1353	1382	1236	942	747	724	610	359	 20361
06/06/10	Sun	216	127	73	76	80	151	332	453	602	903	1071	1191	1277	1268	1092	1218	1228	1178	950	758	691	603	400	222	 16160
06/07/10	Mon	113	46	53	74	135	567	1360	1779	1619	1349	1201	1265	1354	1337	1408	1551	1553	1515	1354	942	828	647	510	243	 22803
06/08/10	Tue	140	71	66	67	164	607	1341	1848	1639	1335	1235	1369	1374	1410	1491	1575	1661	1615	1410	987	738	642	471	245	 23501
06/09/10	Wed	132	83	63	79	156	605	1353	1805	1675	1312	1229	1369	1341	1373	1527	1835	1704	1752	1604	958	861	757	524	280	 24377
06/10/10	Thu	154	78	69	77	165	597	1263	1843	1669	1409	1315	1384	1398	1344	1488	1507	1669	1600	1385	1012	783	657	572	272	 23710
06/11/10	Fri	159	79	57	88	146	558	1220	1782	1565	1292	1446	1354	1512	1548	1543	1697	1656	1639	1341	989	824	750	611	438	 24294
06/12/10	Sat	218	119	87	76	78	196	443	638	827	1020	1239	1391	1255	1360	1305	1309	1314	1317	1063	840	744	687	519	350	 18395
06/13/10	Sun	212	128	87	63	97	154	262	350	526	742	943	923	1198	1192	1091	1161	1158	1084	913	697	605	482	314	222	 14604
06/14/10	Mon	110	49	44	70	154	559	1348	1764	1577	1271	1187	1301	1412	1410	1476	1457	1615	1469	1219	911	866	606	456	255	 22586
06/15/10	Tue	153	80	63	74	181	598	1388	1879	1663	1330	1277	1366	1489	1428	1475	1573	1694	1535	1349	1040	892	719	510	270	 24026
06/16/10	Wed	164	69	64	71	159	588	1358	1856	1666	1366	1325	1311	1519	1376	1469	1514	1586	1623	1466	960	881	786	520	302	 23999
06/17/10	Thu	170	107	71	79	172	573	1303	1760	1611	1373	1330	1322	1387	1445	1439	1539	1650	1636	1339	992	850	676	552	296	 23672
06/18/10	Fri	166	101	84	94	142	564	1249	1677	1564	1311	1312	1367	1443	1553	1538	1599	1642	1685	1396	1118	918	791	583	400	 24297
06/19/10	Sat	217	122	72	81	104	237	499	684	937	1106	1244	1398	1492	1478	1484	1395	1375	1375	1264	933	792	845	617	381	 20132
06/20/10	Sun	210	149	79	78	84	173	340	431	618	904	1099	1193	1370	1236	1235	1155	1141	1054	996	867	792	631	411	214	 16460
06/21/10	Mon	116	70	50	86	179	551	1277	1710	1668	1306	1358	1371	1293	1416	1462	1463	1549	1558	1292	949	850	687	471	246	 22978
06/22/10	Tue	134	59	60	74	172	626	1312	1793	1692	1361	1214	1353	1342	1305	1430	1563	1616	1681	1357	938	853	650	521	270	 23376
06/23/10	Wed	167	86	58	90	178	603	1320	1784	1701	1287	1250	1357	1436	1390	1432	1549	1606	1660	1442	1001	826	733	519	320	 23795
06/24/10	Thu	172	77	61	81	142	581	1317	1753	1637	1370	1287	1279	1370	1425	1411	1553	1653	1729	1392	1046	891	715	504	272	 23718
06/25/10	Fri	167	97	85	78	145	541	1215	1689	1573	1358	1314	1443	1434	1508	1513	1516	1628	1653	1384	1054	909	766	609	382	 24061
06/26/10	Sat	249	132	100	79	82	232	463	696	926	1122	1260	1374	1404	1355	1305	1310	1273	1273	1133	864	750	707	537	333	 18959
06/27/10	Sun	179	122	77	60	89	163	307	456	650	839	1050	1147	1259	1232	1178	1216	1202	1179	982	759	627	577	398	237	 15985
06/28/10	Mon	116	64	53	58	148	575	1287	1744	1579	1269	1287	1259	1396	1320	1418	1472	1644	1498	1266	931	914	654	459	278	 22689
06/29/10	Tue	156	78	60	73	177	577	1357	1827	1615	1432	1303	1279	1398	1429	1442	1521	1666	1616	1400	1005	867	710	468	317	 23773
06/30/10	Wed	142	69	175	89	164	544	1341	1755	1668	1385	1294	1384	1363	1419	1459	1531	1635	1677	1394	912	909	752	543	297	 23901
07/01/10	Thu	194	89	94	80	163	541	1269	1771	1635	1375	1348	1406	1464	1393	1430	1520	1687	1607	1348	1013	898	721	537	317	 23900
07/02/10	Fri	179	102	73	84	153	482	1144	1558	1498	1346	1385	1454	1448	1537	1579	1635	1707	1560	1264	997	797	760	589	409	 23740
07/03/10	Sat	190	134	70	71	87	215	356	548	826	968	1162	1237	1326	1214	1220	1195	1195	1122	989	841	738	618	662	443	 17427
07/04/10	Sun	189	136	78	79	65	152	239	353	496	734	872	944	1036	1117	939	956	902	832	807	596	639	566	479	309	 13515
07/05/10	Mon	161	63	50	48	83	194	376	506	671	854	984	1130	1216	1215	1252	1189	1177	1118	975	820	718	637	424	216	 16077
07/06/10	Tue	110	55	56	75	179	550	1291	1778	1576	1393	1249	1246	1354	1273	1379	1540	1624	1645	1325	827	696	609	434	255	 22519
07/07/10	Wed	122	61	56	73	146	526	1294	1782	1668	1337	1274	1260	1348	1284	1324	1587	1623	1594	1277	887	727	612	461	286	 22609
07/08/10	Thu	151	93	60	71	162	566	1300	1733	1595	1333	1288	1267	1294	1390	1409	1454	1607	1660	1380	995	769	721	475	269	 23042
07/09/10	Fri	148	85	61	76	150	532	1206	1632	1593	1321	1344	1364	1575	1531	1472	1645	1598	1603	1448	1091	891	762	575	395	 24098
07/10/10	Sat	215	136	87	79	74	225	486	640	952	1133	1302	1379	1438	1346	1423	1398	1289	1323	1131	841	778	768	595	376	 19414
07/11/10	Sun	221	120	83	67	84	172	292	398	591	836	1033	1199	1246	1041	1032	1162	1179	1059	939	770	674	526	339	205	 15268
07/12/10	Mon	108	54	68	59	150	546	1303	1729	1571	1374	1252	1251	1331	1383	1429	1502	1664	1662	1357	969	779	659	445	231	 22876
