01/18/10	Mon	423	250	150	113	117	328	893	2529	3903	3691	3015	3113	3326	3359	3307	3356	3841	3912	4065	3187	1950	1281	1104	657	 51870
01/19/10	Tue	310	191	116	86	113	333	1159	3507	5528	4742	3341	2753	2727	2887	2627	2860	3494	3799	3913	3177	1948	1368	1167	675	 52821
01/20/10	Wed	318	206	117	85	108	308	1055	3421	5517	4653	3339	2636	2816	2742	2736	2872	3451	3717	4077	3156	1956	1456	1268	641	 52651
01/21/10	Thu	339	204	120	88	134	303	1049	3328	5246	4691	3285	2688	2848	2886	2954	3030	3520	3830	4085	3209	2166	1514	1270	773	 53560
01/22/10	Fri	426	226	120	132	135	297	939	2998	5158	4400	3303	2810	3174	3232	3203	3235	3789	3978	3987	3421	2230	1473	1406	1053	 55125
01/23/10	Sat	645	432	304	173	124	189	284	703	1300	1848	2273	2333	2411	2452	2509	2535	2998	3032	3494	3216	2044	1521	1322	1182	 39324
01/24/10	Sun	700	488	366	204	132	136	260	484	435	698	998	1478	1851	1851	1786	1825	2036	2416	2127	1697	1263	1314	1073	561	 26179
01/25/10	Mon	305	153	78	87	116	377	1147	3296	4921	4776	3275	2660	2645	2717	2787	2870	3410	3668	3691	3075	1711	1278	1033	560	 50636
01/26/10	Tue	336	172	100	94	115	309	1061	3445	5441	4608	3295	2668	2710	2781	2797	2863	3419	3860	3998	3136	2015	1392	1200	685	 52500
01/27/10	Wed	350	166	107	80	133	309	1042	3318	5061	4877	3345	2802	2888	2779	2855	2860	3430	3768	3942	3190	1905	1415	1120	666	 52408
01/28/10	Thu	353	182	122	122	117	262	1069	3214	4478	4652	3150	2515	2637	2764	2808	2735	3396	3723	3933	2963	1954	1449	1176	742	 50516
01/29/10	Fri	396	210	101	107	116	289	939	2970	4665	4753	3439	2852	3151	3245	3095	3136	3825	4180	3981	3398	2008	1029	1609	1255	 54749
01/30/10	Sat	834	448	282	198	120	164	306	683	1232	1820	1913	2141	2181	2342	2262	2190	2269	2401	2390	2208	1725	1431	1294	1079	 33913
01/31/10	Sun	701	531	342	222	110	142	216	534	707	1118	1528	2031	2217	2204	2353	2214	2353	2608	2463	2001	1602	1207	985	551	 30940
02/01/10	Mon	345	165	87	88	128	360	1124	3377	4901	4822	3327	2552	2569	2637	2821	2817	3363	3644	3748	2953	1755	1262	1016	608	 50469
02/02/10	Tue	319	196	98	87	134	309	1048	3453	4933	4914	3318	2630	2808	2876	2765	2893	3499	3873	3976	3167	1960	1401	1194	678	 52529
02/03/10	Wed	391	209	108	96	131	310	1050	3342	5059	4958	3432	2582	2802	2917	2945	2822	3514	3885	4028	3294	2011	1372	1286	704	 53248
02/04/10	Thu	424	213	126	112	136	307	1039	3300	5341	4753	3316	2729	2802	2908	2978	2797	3547	3878	3969	3174	2144	1529	1314	804	 53640
02/05/10	Fri	398	191	120	127	140	322	968	3025	4815	4671	3348	2917	3219	3282	3202	3257	3672	4029	4032	3540	2284	1384	1406	1128	 55477
02/06/10	Sat	683	435	304	193	166	191	309	695	1248	1820	1931	2058	2093	2146	2064	2015	2066	2118	2171	1860	1627	1356	1165	955	 31669
02/07/10	Sun	753	482	301	199	119	134	254	528	656	984	1256	1592	1762	1610	2240	2286	2626	2014	1064	908	735	2336	1229	585	 26653
02/08/10	Mon	255	136	99	81	138	372	1057	3184	3770	2935	2848	2065	2062	2145	2279	2307	2883	3059	3078	2302	1470	1005	859	501	 40890
02/09/10	Tue	270	163	86	77	131	311	1050	3240	4241	4673	3261	2555	2680	2786	2749	2834	3262	3647	3799	3051	1963	1419	1245	686	 50179
02/10/10	Wed	412	179	109	77	117	293	1017	3239	4769	4784	3494	2743	2817	2885	2879	2945	3502	3893	3988	3242	2085	1513	1136	645	 52763
02/11/10	Thu	377	175	98	110	128	322	1022	3197	5115	4711	3447	2731	2942	3033	2963	2935	3556	4056	4012	3161	2284	1593	1253	738	 53959
02/12/10	Fri	392	223	130	153	146	311	934	2963	4869	4420	3363	3092	3314	3473	3298	3429	3991	4107	3999	3412	2317	1403	920	823	 55482
02/14/10	Sun	254	259	118	117	49	74	161	225	266	424	686	924	742	1004	1272	1498	1646	2237	2172	1875	1424	1186	991	676	 20280
02/15/10	Mon	406	230	132	91	131	307	756	2157	3119	3561	2905	2958	3293	3209	3351	3366	3550	3826	3877	2977	2096	1256	1124	532	 49210
02/16/10	Tue	319	204	112	116	121	331	1104	3412	4936	4818	3377	2744	2779	2796	2795	2811	3462	3812	3995	3183	1996	1376	1194	592	 52385
02/17/10	Wed	348	174	141	85	114	305	1035	3355	5283	4712	3335	2753	2840	2878	2793	2788	3471	3827	4024	3181	1841	1527	1121	623	 52554
02/18/10	Thu	385	184	113	88	118	301	1042	3328	5217	4532	3319	2701	2870	3051	2998	2964	3553	3660	3504	2745	1687	1093	1117	571	 51141
02/19/10	Fri	413	183	130	123	145	331	886	2774	4386	3854	3150	2558	2710	2833	2905	3030	3536	3824	3670	3129	2088	1435	1328	1036	 50457
02/20/10	Sat	681	378	240	168	133	167	310	662	1164	1785	2071	2503	2792	3004	2969	2869	2978	2859	3200	2629	1874	1460	1312	1019	 39227
02/21/10	Sun	746	438	237	164	134	186	269	548	675	981	1323	1900	2213	2545	2624	2385	2284	2187	1976	1684	1253	1066	865	522	 29205
02/22/10	Mon	264	140	78	97	143	394	961	2884	3606	3746	3143	2484	2462	2600	2616	2721	3228	3567	3789	2889	1716	1202	975	570	 46275
02/23/10	Tue	327	198	98	77	116	292	1088	3475	5031	4737	3319	2654	2902	2817	2764	2917	3420	3867	3786	2686	2158	1400	1274	655	 52058
02/24/10	Wed	391	192	113	90	129	319	1040	3411	5195	4688	3460	2703	2884	2971	2848	2894	3538	3505	4021	3454	2102	1541	1224	720	 53433
02/25/10	Thu	412	195	129	89	137	298	1042	3346	5378	4612	3438	2829	2893	2968	2987	2890	3735	3718	3628	2938	1994	1500	1192	718	 53066
02/26/10	Fri	386	216	145	122	142	275	881	2782	4691	4506	3493	2933	3117	3230	3219	3384	3821	4090	3945	3771	2515	1548	982	780	 54974
02/27/10	Sat	520	357	215	140	102	144	240	513	830	1239	1293	1455	1354	1326	1230	1130	1147	1130	1145	1118	1135	944	861	701	 20269
02/28/10	Sun	464	326	202	118	96	129	144	320	445	672	880	1309	1422	1565	1706	2324	2231	2613	2450	1822	1369	1077	873	551	 25108
03/01/10	Mon	323	172	79	84	157	345	1039	3406	5197	4423	3168	2484	2588	2761	2715	2768	3249	3686	3757	3054	1901	1373	948	622	 50299
03/02/10	Tue	315	199	107	79	128	305	1073	3320	5133	4773	3407	2751	2814	2925	2832	2787	3445	3966	3927	3325	2131	1391	1357	720	 53210
03/03/10	Wed	409	200	112	99	125	301	1051	3378	5228	4809	3397	2684	2929	2942	2867	2883	3503	3898	4070	3473	2177	1506	1262	810	 54113
03/04/10	Thu	386	173	115	89	138	301	1080	3322	5426	4612	3376	2907	2917	2991	3002	3064	3674	4039	4080	3386	2222	1564	1293	703	 54860
03/05/10	Fri	422	217	121	163	123	290	943	2977	5214	4567	3412	3034	3247	3368	3182	3240	3807	4104	4016	3587	2431	1586	1327	1068	 56446
03/06/10	Sat	873	489	284	178	128	184	340	731	1382	1804	1800	1909	1975	1898	1841	1854	1906	2060	2096	2042	1675	1408	1184	1087	 31128
03/07/10	Sun	744	553	306	180	137	159	215	511	740	1152	1593	1912	2111	2176	2178	1987	2026	2255	2237	2097	1585	1063	885	652	 29454
03/08/10	Mon	314	209	100	67	120	320	1070	3351	5518	4549	3272	2551	2691	2816	2739	2721	3300	3578	3699	2980	1696	1212	992	497	 50362
03/09/10	Tue	312	227	103	77	110	304	1137	3418	5406	4711	3475	2703	2853	2886	2875	2887	3512	3800	4093	3185	2058	1306	1098	687	 53223
03/10/10	Wed	342	185	115	75	119	317	1101	3290	5543	4779	3414	2778	2966	2797	2855	2838	3652	3914	3919	3164	1981	1419	1218	678	 53459
03/11/10	Thu	347	191	94	85	126	305	1049	3281	5460	4738	3381	2762	3001	2977	2981	2854	3554	3984	4018	3390	2222	1530	1238	817	 54385
03/12/10	Fri	452	245	127	115	118	284	965	3036	4356	4542	3390	3071	3262	3385	3335	3489	3903	4088	4008	3631	2529	1631	1511	980	 56453
03/13/10	Sat	611	350	245	166	109	161	243	587	1152	1432	1313	1325	1238	1253	1039	953	1124	1163	1249	1428	1374	1010	1013	865	 21403
03/15/10	Mon	200	100	77	136	329	1015	2983	4998	4586	3332	2579	2553	2780	2777	2825	3372	3691	3759	3073	1994	1464	1118	661	389	 50791
03/16/10	Tue	250	126	85	119	290	1082	3218	5007	4825	3584	2875	2880	2929	3016	2948	3477	3912	4125	3460	2325	1624	1318	834	447	 54756
03/17/10	Wed	248	118	93	127	313	1018	3135	4932	4950	3699	2976	3183	3028	3062	3075	3556	3979	4079	3455	2354	1799	1335	890	447	 55851
03/18/10	Thu	251	158	121	141	320	1056	3090	5079	4801	3649	3052	3170	3115	3295	3216	3857	4261	4161	3626	2564	1787	1505	858	544	 57677
03/20/10	Sat	253	169	110	137	221	392	677	1035	1530	1737	2348	2804	3175	3047	3053	3217	3124	3112	2944	2020	1632	1444	1182	750	 40113
03/21/10	Sun	502	322	185	152	216	344	647	797	1227	1614	2293	2597	2969	2982	2841	2779	2821	2444	2109	1677	1206	1011	627	359	 34721
03/22/10	Mon	170	116	87	161	429	1219	3418	5131	4406	3189	2768	2917	2947	3040	2999	3549	3793	3916	2909	1972	1353	1117	590	366	 52562
03/25/10	Thu	189	133	105	139	355	1164	3315	4760	4560	3157	2928	3149	3159	3137	3110	3609	4018	3962	3335	2243	1618	1292	813	433	 54683
03/26/10	Fri	228	146	134	151	346	1106	3123	5022	4235	3381	3098	3372	3488	3480	3457	3793	3913	3655	2753	1812	1339	1136	903	597	 54668
03/27/10	Sat	354	235	142	117	181	318	682	1247	1851	2110	2574	2979	3302	3265	3126	3108	3010	3254	2888	2141	1585	1328	1088	830	 41715
03/28/10	Sun	537	299	204	151	170	254	537	749	1184	1773	2368	2720	3101	3059	3036	2906	2736	2678	2121	1788	1287	984	578	331	 35551
03/29/10	Mon	171	107	80	126	381	1230	3501	5203	4490	3198	2871	2933	3030	2960	3108	3499	3845	3917	2873	1847	1299	1061	659	402	 52791
03/30/10	Tue	199	112	75	138	362	1211	3583	5349	4584	3367	2980	3032	3075	3010	3089	3694	3958	3976	3251	2197	1494	1236	691	413	 55076
03/31/10	Wed	207	127	87	126	312	1183	3460	5346	4702	3440	2921	3191	3147	3083	3143	3845	4044	4018	3290	2200	1650	1238	774	423	 55957
04/01/10	Thu	186	138	93	139	351	1204	3404	5144	4658	3439	3014	3251	3192	3147	3144	3799	4059	3997	3030	2399	1726	1318	789	441	 56062
04/02/10	Fri	228	129	140	136	299	986	2787	4560	4114	3293	3094	3502	3653	3588	3549	3995	4057	3842	3361	2234	1819	1426	944	598	 56334
04/03/10	Sat	368	241	156	128	169	312	682	1273	1837	2229	2369	2677	2751	2762	2650	2569	2549	2628	2636	1864	1446	1247	1015	695	 37253
04/04/10	Sun	387	260	135	126	153	220	417	695	1236	1898	2091	2436	2774	2742	2537	2494	2764	2638	2436	2302	1795	1078	639	287	 34540
04/05/10	Mon	153	86	70	128	408	1261	3656	5565	4600	3342	2788	2924	2994	3013	3015	3500	4204	3944	3099	1954	1371	1066	630	326	 54097
04/06/10	Tue	192	100	95	138	383	1274	3755	5383	4805	3330	2683	2919	2953	2873	3122	3640	3889	4051	3209	2005	1480	1082	596	377	 54334
04/07/10	Wed	181	114	81	117	325	1090	3273	4324	4267	3178	2622	2722	2763	2804	2738	3540	3734	3915	3167	2096	1570	1186	714	389	 50910
04/15/10	Thu	195	132	86	143	357	1250	3675	5426	4711	3551	2977	3212	3099	3099	3123	3909	3984	3978	3233	2451	1776	1399	858	451	 57075
04/16/10	Fri	249	135	129	147	376	1095	3379	5442	4569	3443	3089	3387	3372	3375	3317	3928	4025	3932	3369	2438	1733	1614	1054	754	 58351
04/17/10	Sat	427	255	176	150	197	361	767	1135	1363	1289	1391	1175	2052	2292	2321	2204	2469	2523	2540	1958	1536	1252	1056	721	 31610
04/18/10	Sun	449	262	156	137	173	278	587	848	1297	1621	2072	2213	2119	2198	2134	2353	2541	2383	2073	1700	1319	1001	701	357	 30972
04/19/10	Mon	193	107	74	126	406	1261	3644	5278	4636	3303	2777	2922	3051	3060	3135	3562	3911	3800	2976	2106	1475	1064	611	348	 53826
04/20/10	Tue	203	102	80	120	331	1284	3731	4802	4726	3359	2900	3113	3037	2995	3086	3632	3950	3959	2888	2316	1723	1214	685	397	 54633
04/21/10	Wed	227	133	85	148	356	1240	3681	3591	4751	3236	2838	2990	3017	2956	3119	3447	3711	4101	3166	2248	1673	1296	665	361	 53036
04/22/10	Thu	173	119	110	149	379	1276	3628	5478	4642	3284	2829	3086	3095	3193	3107	3459	3988	3812	3005	1919	1490	1306	794	390	 54711
04/23/10	Fri	215	128	125	133	338	1061	3192	4729	3452	788	2580	2207	2052	2528	2510	2855	3206	3168	2632	1906	1367	1102	959	590	 43823
04/24/10	Sat	334	224	153	124	190	324	796	1308	1837	2137	2622	3103	3213	3166	3250	3079	3239	3273	2937	2241	1681	1421	1199	866	 42717
04/25/10	Sun	600	332	200	154	166	281	708	918	1437	1913	2210	2504	2620	2982	2740	2711	2733	2473	2186	1527	1166	865	530	272	 34228
04/26/10	Mon	133	81	80	129	379	1221	3689	5397	4713	3333	2778	2905	3071	2843	3038	3670	3879	3937	2914	1996	1403	1067	618	311	 53585
04/27/10	Tue	165	107	95	139	357	1257	3823	5523	4790	3420	2874	2955	3031	2941	3004	3679	4095	4193	3470	2355	1587	1179	693	356	 56088
04/28/10	Wed	189	91	95	156	345	1187	3781	5402	4903	3492	3055	3037	3045	3030	3112	3850	4049	4104	3368	2353	1776	1355	721	406	 56902
04/29/10	Thu	211	129	99	133	334	1252	3615	5445	4716	3442	2802	2993	3111	3053	3139	3682	4020	3916	3089	2191	1596	1255	802	418	 55443
05/01/10	Sat	472	287	177	141	198	385	912	1735	2291	2254	2360	2482	2509	2565	2481	2468	2472	2710	2913	2144	1698	1498	1250	830	 39232
05/08/10	Sat	423	280	187	144	211	413	888	1714	2440	2419	2478	2599	2592	2599	2529	2578	2443	2950	2634	2036	1607	1514	1131	865	 39674
05/09/10	Sun	465	321	170	137	153	264	509	798	1302	1887	2311	2340	2275	2357	2226	2288	2615	2516	2150	1937	1616	1170	672	349	 32828
05/10/10	Mon	177	99	91	150	441	1301	3790	5559	4808	3404	2779	2828	2997	3161	3071	3695	3863	3948	3051	2037	1457	1035	674	382	 54798
05/11/10	Tue	207	142	110	159	354	1296	3869	5618	4706	3518	2844	3084	3063	3013	3190	3654	4105	3865	2974	1847	1226	1050	606	277	 54777
05/12/10	Wed	160	95	100	136	344	1239	3612	4432	4462	3069	2496	2726	2738	2708	2717	3440	3778	3806	2905	1933	1443	1082	670	355	 50446
05/13/10	Thu	176	134	101	166	381	1203	3649	5420	4572	3436	2971	3083	3074	3014	3028	3757	4130	4031	3172	2205	1594	1273	821	470	 55861
05/14/10	Fri	253	146	126	137	402	1156	3344	5308	4606	3617	3261	3444	3534	3530	3507	4020	3931	3744	3266	2279	1867	1533	1141	773	 58925
05/15/10	Sat	440	279	172	170	237	444	885	1671	2523	2841	2994	3289	3477	3472	3390	3324	3325	3300	2867	2104	1699	1639	1305	899	 46746
05/16/10	Sun	530	301	222	136	216	391	635	884	1483	1920	2392	2734	3026	2936	2852	2819	2997	2793	2193	1840	1465	1021	730	359	 36875
05/17/10	Mon	220	96	104	152	425	1267	3828	5437	3816	3582	2813	2924	3033	2982	3052	3544	3881	4015	2974	2026	1521	931	554	308	 53485
05/18/10	Tue	163	99	73	123	369	1298	3837	5772	4632	3446	2939	3132	3123	2904	3089	3716	4137	4023	3339	2241	1663	1313	814	416	 56661
05/19/10	Wed	203	134	100	142	363	1238	3731	5539	5097	3480	2979	3293	3318	3219	3113	3619	4133	4150	3315	2304	1849	1475	893	463	 58150
05/20/10	Thu	235	126	128	146	413	1244	3783	5655	4671	3562	2958	3389	3401	3302	3379	3734	4111	3977	3381	2575	1829	1504	1188	516	 59207
05/21/10	Fri	285	196	145	166	364	1125	3366	5459	4676	3658	3227	3609	3651	3540	3666	4124	4286	3892	3431	2567	2088	1936	1552	904	 61913
05/22/10	Sat	508	303	170	159	248	565	1021	1711	2411	2694	2884	3054	3071	3133	3130	3051	3188	3068	2761	2262	1974	1679	1234	797	 45076
05/23/10	Sun	475	295	168	146	175	306	676	897	1484	1812	2499	2544	2757	2736	2605	2645	2796	2761	2330	1814	1561	1164	805	424	 35875
05/24/10	Mon	223	147	132	162	476	1234	3708	5534	4845	3391	2990	3293	3537	3885	4263	4383	4688	4685	3049	2040	1560	1239	735	421	 60620
05/25/10	Tue	201	120	99	127	415	1298	3801	5399	5030	3505	2972	3207	3317	3263	3268	3833	4170	4145	3367	2195	1650	1292	844	469	 57987
05/26/10	Wed	262	130	127	139	437	1307	3686	5392	4713	3575	3107	3320	3320	3308	3276	3779	4158	4167	3402	2270	1753	1517	964	531	 58640
05/27/10	Thu	307	169	174	180	438	1286	3689	5569	4832	3669	3328	3397	3470	3229	3351	3924	4125	4063	3548	2633	2044	1465	1057	610	 60557
05/28/10	Fri	337	219	157	203	354	1067	3106	5128	4530	3748	3606	3611	3852	3652	3568	3907	3880	3727	3259	2421	1936	1575	1227	784	 59854
05/29/10	Sat	471	275	181	132	231	442	1027	1623	2388	2744	3005	3119	3145	3074	3027	3066	3080	3042	2607	2011	1596	1409	988	846	 43529
05/30/10	Sun	463	243	181	151	186	270	702	928	1447	1973	2541	2803	2962	2824	2744	2687	2785	2522	2238	1869	1681	1468	1013	954	 37635
05/31/10	Mon	511	210	141	127	253	416	802	919	1294	1820	2335	2578	2832	2803	2809	2769	2692	2426	2098	1923	1661	1239	815	418	 35891
06/01/10	Tue	229	130	111	147	460	1394	3828	5429	4867	3534	3020	3104	3178	3182	3205	3698	4142	3976	3249	2241	1709	1407	851	514	 57605
06/02/10	Wed	572	171	111	165	401	1301	3769	5333	4908	3593	2995	3100	3231	3255	3263	3648	4090	3969	3372	2365	1865	1524	953	618	 58572
06/03/10	Thu	287	179	119	180	402	1245	3639	5575	4769	3683	3132	3314	3304	3289	3313	3658	4113	3950	3415	2419	1979	1620	1105	678	 59367
06/04/10	Fri	551	206	184	183	424	1163	3396	5214	4755	3579	3291	3557	3703	3548	3658	3856	3904	3885	3337	2618	1891	1929	1321	797	 60950
06/05/10	Sat	597	427	211	163	218	531	1353	1659	1831	1981	2417	2887	2716	2928	2770	2744	2787	2963	2661	2088	1707	1691	1279	905	 41514
06/06/10	Sun	604	323	239	167	225	542	828	1019	1421	1826	2118	2220	2173	2143	2013	2024	1933	1878	1933	1714	1469	1346	835	390	 31383
06/07/10	Mon	272	163	108	177	491	1278	3737	5217	4870	3462	2998	3082	3152	3100	3193	3460	3872	3963	3033	2226	1667	1332	835	466	 56154
06/08/10	Tue	242	146	130	157	413	1291	3727	5335	4784	3546	2950	3105	3221	3184	3184	3549	3957	4121	3357	2361	1644	1369	833	595	 57201
06/09/10	Wed	280	143	124	161	373	1290	3725	5289	4852	3632	3064	3238	3318	3079	3086	3580	4002	3919	3388	2286	1880	1515	958	752	 57934
06/10/10	Thu	445	181	139	159	429	1279	3494	5185	4871	3711	3193	3339	3281	3383	3281	3798	3949	3970	3474	2540	1772	1533	1045	746	 59197
06/11/10	Fri	429	178	148	158	347	1182	3262	5023	4615	3689	3379	3510	3644	3561	3680	3922	3901	3911	3170	2297	1772	1481	1266	861	 59386
06/12/10	Sat	506	292	171	141	182	410	865	1517	2012	2374	2913	3201	3055	3231	3136	3292	3174	3144	2813	1955	1612	1480	1232	824	 43532
06/13/10	Sun	488	314	200	139	226	317	601	800	1165	1659	2287	2715	3014	2904	2833	2919	2694	2483	1931	1608	1342	1000	718	401	 34758
06/14/10	Mon	221	127	102	136	450	1246	3552	5405	4761	3445	2924	2871	3026	3203	3189	3493	3834	3882	3109	2127	1583	1266	861	490	 55303
06/15/10	Tue	248	114	127	134	403	1299	3669	5248	4850	3579	3065	3175	3247	3244	3197	3594	4075	4125	3431	2431	1952	1495	1032	646	 58380
06/16/10	Wed	286	149	111	153	406	1251	3584	5129	4946	3546	3180	3219	3418	3309	3286	3746	3906	4054	3338	2355	1893	1597	1060	522	 58444
06/17/10	Thu	325	163	124	158	429	1256	3542	5344	4854	3705	3230	3340	3326	3344	3355	3708	4036	3945	3380	2491	1966	1523	1214	611	 59369
06/18/10	Fri	318	179	189	157	342	1138	3324	4868	4558	3614	3394	3561	3700	3532	3443	3949	4003	3906	3600	2754	1909	1708	1346	841	 60333
06/19/10	Sat	509	288	171	136	225	441	1109	1664	2150	2229	2160	2263	2150	2143	2093	2158	2321	2266	2148	2062	1771	1660	1419	997	 36533
06/20/10	Sun	521	339	211	157	217	369	637	881	1397	1843	2094	2119	2095	2072	1964	2059	2109	2173	1857	1986	1830	1539	890	415	 31774
06/21/10	Mon	237	120	103	151	456	1297	3620	5117	4907	3568	2889	3060	3246	3200	3304	3465	3885	3873	3215	2126	1837	1326	831	486	 56319
06/22/10	Tue	270	139	103	156	411	1245	3739	5304	4843	3522	3128	3160	3251	3189	3266	3719	3858	3911	3428	2376	1846	1395	969	588	 57816
06/23/10	Wed	266	136	132	177	391	1278	3644	5201	4727	3536	3165	3255	3245	3191	3316	3695	4072	3898	3360	2384	1970	1633	1009	553	 58234
06/24/10	Thu	260	168	137	168	423	1269	3540	5234	5000	3631	3126	2626	3194	3324	3427	3700	4060	3973	3377	2304	1981	1591	1078	605	 58196
06/25/10	Fri	356	178	154	158	363	1157	3261	4996	4620	3561	3269	3458	3561	3615	3532	3767	3877	3843	3343	2611	1884	1709	1276	852	 59401
06/26/10	Sat	541	318	162	140	249	450	1018	1321	1530	1667	1615	1889	2744	2711	2432	2433	2352	2520	2686	2075	1626	1571	1250	860	 36160
06/27/10	Sun	564	307	193	145	213	356	706	932	1422	1676	1749	1905	1997	1964	1613	1131	976	1780	1967	1821	1571	1330	817	463	 27598
06/28/10	Mon	267	137	110	152	474	1319	3525	5193	4762	3439	2952	3122	3227	3110	3252	3591	3929	3859	3070	2308	1763	1391	935	594	 56481
06/29/10	Tue	493	149	105	157	416	1361	3677	5272	4801	3681	3074	3285	3287	3247	3278	3677	3659	4034	3474	2368	1852	1463	1027	988	 58825
06/30/10	Wed	532	160	303	202	402	1316	3541	5216	4903	3679	3153	3330	3383	3318	3270	3618	3976	3940	3431	2446	1912	1627	1095	757	 59510
07/01/10	Thu	376	261	216	158	402	1231	3406	5173	4937	3646	3293	3428	3475	3351	3349	3678	3981	3971	3470	2571	1674	1479	1106	583	 59215
07/02/10	Fri	309	178	153	190	360	1073	2958	4595	4311	3563	3361	3433	3586	3525	3778	3233	3687	3502	3005	2339	1660	1498	1165	740	 56202
07/03/10	Sat	473	287	192	143	217	427	798	1273	1757	2249	2730	2815	2855	2777	2724	2827	2846	2795	2389	1984	1519	1387	1393	1270	 40127
07/04/10	Sun	613	333	190	124	145	244	462	676	1008	1356	1984	2216	2361	2366	2181	2310	2236	2043	1716	1455	1266	1670	1920	1036	 31911
07/05/10	Mon	482	227	151	126	217	405	872	1211	1610	2107	2536	2909	3077	3046	2960	2955	2892	2750	2401	2016	1712	1350	1944	590	 40546
07/06/10	Tue	267	121	108	130	435	1308	3527	5108	4671	3485	3155	3147	3192	3188	3113	3607	3832	3941	3090	2127	1548	1268	906	537	 55811
07/07/10	Wed	268	155	109	135	379	1216	3412	4680	4893	3471	3114	3255	3272	3180	3190	3679	3810	3899	3174	2277	1708	1302	880	487	 55945
07/08/10	Thu	281	130	145	152	408	1287	3283	4333	4840	3506	3261	3284	3363	3345	3348	3623	3943	3950	3384	2352	1767	1378	1104	601	 57068
07/09/10	Fri	297	172	169	163	398	1136	3285	4959	4568	3634	3216	3438	3516	3453	3548	3850	4027	3866	3428	2480	1863	1648	1351	911	 59376
07/10/10	Sat	552	327	185	160	237	403	854	1364	1911	1998	1913	2371	2180	2051	1333	1225	1395	1591	1685	1740	1678	1680	1326	903	 31062
07/11/10	Sun	700	468	188	152	231	340	674	852	1436	1794	2223	2516	2924	2629	2592	2977	3005	2411	2149	1759	1430	1266	887	419	 36022
07/12/10	Mon	258	145	106	190	484	1230	3570	5210	4850	3450	3028	3004	3215	3138	3144	3601	3918	3776	3307	2183	1699	1212	840	648	 56206
07/13/10	Tue	316	118	120	144	418	1275	3727	5307	4840	3710	3119	3204	3299	3238	3215	3712	4023	4001	3232	2373	1766	1370	932	583	 58042
07/14/10	Wed	273	158	100	160	349	1238	3661	5130	5007	3653	3131	3200	3231	3257	3137	3641	3950	3783	3481	2351	1815	1258	857	493	 57314
07/15/10	Thu	262	138	134	158	398	1273	3527	5156	4804	3706	3232	3294	3392	3361	3335	3808	3747	3109	3478	2471	1803	1417	1045	972	 58020
07/16/10	Fri	529	201	139	171	339	1146	3240	4881	4622	3656	3363	3572	3620	3512	3625	3744	3885	3715	3372	2504	1956	1706	1327	858	 59683
